RIGHT	1568591665349	1.01759	0.848203	-0.234317	0.718708	-0.133181	-0.682438	-0.0404652	0.971809	-0.232269	0.694134	0.194549	0.693058
RIGHT	1568591665351	1.01759	0.848203	-0.234317	0.718708	-0.133181	-0.682438	-0.0404652	0.971809	-0.232269	0.694134	0.194549	0.693058
RIGHT	1568591665353	1.01759	0.848203	-0.234317	0.718708	-0.133181	-0.682438	-0.0404652	0.971809	-0.232269	0.694134	0.194549	0.693058
RIGHT	1568591665356	1.0176	0.848195	-0.234328	0.718716	-0.133167	-0.682432	-0.0404711	0.971812	-0.232258	0.694125	0.194546	0.693067
RIGHT	1568591665358	1.01759	0.848199	-0.234319	0.718744	-0.133131	-0.68241	-0.040542	0.971801	-0.232289	0.694092	0.194623	0.693079
RIGHT	1568591665360	1.01759	0.848199	-0.234319	0.718733	-0.13312	-0.682423	-0.0405473	0.971805	-0.232274	0.694102	0.194614	0.693071
RIGHT	1568591665362	1.01759	0.848199	-0.234319	0.718744	-0.133131	-0.68241	-0.040542	0.971801	-0.232289	0.694092	0.194623	0.693079
RIGHT	1568591665364	1.01759	0.848199	-0.234319	0.718733	-0.13312	-0.682423	-0.0405473	0.971805	-0.232274	0.694102	0.194614	0.693071
RIGHT	1568591665366	1.0176	0.84819	-0.234331	0.718729	-0.133152	-0.682422	-0.0405074	0.971806	-0.232278	0.69411	0.194588	0.693071
RIGHT	1568591665370	1.0176	0.848189	-0.23433	0.718718	-0.13315	-0.682433	-0.0405155	0.971805	-0.232279	0.69412	0.194592	0.693059
RIGHT	1568591665373	1.0176	0.848189	-0.23433	0.718718	-0.13315	-0.682433	-0.0405155	0.971805	-0.232279	0.69412	0.194592	0.693059
RIGHT	1568591665375	1.01759	0.848172	-0.234316	0.718717	-0.133163	-0.682432	-0.0405178	0.9718	-0.232299	0.694121	0.194608	0.693053
RIGHT	1568591665377	1.01759	0.848162	-0.234326	0.718699	-0.133156	-0.682453	-0.0405277	0.971801	-0.232292	0.694139	0.194606	0.693036
RIGHT	1568591665379	1.01759	0.848161	-0.234326	0.718699	-0.133172	-0.682449	-0.0405099	0.971801	-0.232297	0.69414	0.194598	0.693038
RIGHT	1568591665382	1.01759	0.848162	-0.234326	0.718699	-0.133156	-0.682453	-0.0405277	0.971801	-0.232292	0.694139	0.194606	0.693036
RIGHT	1568591665384	1.01761	0.848163	-0.234332	0.718663	-0.133198	-0.682482	-0.0404499	0.971812	-0.23226	0.694181	0.194523	0.693018
RIGHT	1568591665386	1.01761	0.848163	-0.234332	0.718663	-0.133198	-0.682482	-0.0404499	0.971812	-0.23226	0.694181	0.194523	0.693018
RIGHT	1568591665388	1.01762	0.84815	-0.234343	0.718665	-0.133179	-0.682484	-0.0404739	0.971812	-0.232257	0.694178	0.194538	0.693017
RIGHT	1568591665390	1.01759	0.848199	-0.234289	0.718701	-0.133099	-0.682461	-0.0405523	0.971814	-0.232236	0.694135	0.194584	0.693046
RIGHT	1568591665394	1.01759	0.848199	-0.234289	0.718701	-0.133099	-0.682461	-0.0405523	0.971814	-0.232236	0.694135	0.194584	0.693046
RIGHT	1568591665396	1.01759	0.848199	-0.234289	0.718693	-0.13313	-0.682464	-0.0405313	0.97181	-0.232256	0.694145	0.194582	0.693037
RIGHT	1568591665398	1.0176	0.848195	-0.234292	0.718696	-0.13314	-0.682459	-0.0405145	0.971811	-0.232254	0.694143	0.19457	0.693042
RIGHT	1568591665400	1.0176	0.848195	-0.234292	0.718696	-0.13314	-0.682459	-0.0405145	0.971811	-0.232254	0.694143	0.19457	0.693042
RIGHT	1568591665402	1.0176	0.848198	-0.2343	0.718689	-0.133136	-0.682467	-0.0405276	0.971809	-0.232259	0.69415	0.194581	0.693033
RIGHT	1568591665404	1.0176	0.848198	-0.2343	0.718689	-0.133136	-0.682467	-0.0405276	0.971809	-0.232259	0.69415	0.194581	0.693033
RIGHT	1568591665406	1.0176	0.848198	-0.2343	0.718689	-0.133136	-0.682467	-0.0405276	0.971809	-0.232259	0.69415	0.194581	0.693033
RIGHT	1568591665408	1.0176	0.848198	-0.2343	0.718688	-0.13313	-0.682469	-0.0405389	0.971808	-0.232263	0.69415	0.194591	0.69303
RIGHT	1568591665410	1.0176	0.848188	-0.234307	0.718665	-0.133139	-0.682492	-0.0405337	0.971809	-0.23226	0.694174	0.194581	0.693008
RIGHT	1568591665412	1.0176	0.848189	-0.234306	0.718678	-0.133154	-0.682474	-0.0405269	0.971804	-0.23228	0.69416	0.194593	0.693018
RIGHT	1568591665414	1.0176	0.84819	-0.234306	0.718678	-0.133134	-0.682479	-0.0405416	0.971807	-0.232266	0.69416	0.194593	0.693018
RIGHT	1568591665416	1.0176	0.848189	-0.234306	0.718678	-0.133154	-0.682474	-0.0405269	0.971804	-0.23228	0.69416	0.194593	0.693018
RIGHT	1568591665418	1.0176	0.848189	-0.234306	0.718678	-0.133154	-0.682474	-0.0405269	0.971804	-0.23228	0.69416	0.194593	0.693018
RIGHT	1568591665420	1.01758	0.848189	-0.234322	0.718667	-0.133192	-0.682479	-0.0404496	0.971814	-0.232253	0.694176	0.194518	0.693023
RIGHT	1568591665422	1.01758	0.848188	-0.234322	0.718656	-0.133187	-0.682491	-0.0404603	0.971813	-0.232253	0.694187	0.194524	0.693011
RIGHT	1568591665424	1.01758	0.848171	-0.234324	0.718689	-0.133129	-0.682468	-0.0405468	0.971806	-0.232269	0.694148	0.194601	0.693029
RIGHT	1568591665427	1.01758	0.848171	-0.234324	0.718689	-0.133129	-0.682468	-0.0405468	0.971806	-0.232269	0.694148	0.194601	0.693029
RIGHT	1568591665429	1.01758	0.848171	-0.234324	0.718687	-0.13313	-0.68247	-0.0405468	0.971806	-0.232269	0.69415	0.194601	0.693026
RIGHT	1568591665432	1.01758	0.848161	-0.234334	0.718692	-0.133133	-0.682464	-0.040546	0.971805	-0.232275	0.694145	0.194605	0.69303
RIGHT	1568591665434	1.01758	0.848158	-0.234314	0.718681	-0.133136	-0.682475	-0.0405388	0.971807	-0.232267	0.694157	0.194593	0.693022
RIGHT	1568591665436	1.01758	0.848158	-0.234314	0.718676	-0.133137	-0.68248	-0.0405388	0.971807	-0.232267	0.694162	0.194592	0.693017
RIGHT	1568591665439	1.01758	0.848158	-0.234314	0.718676	-0.133137	-0.68248	-0.0405388	0.971807	-0.232267	0.694162	0.194592	0.693017
RIGHT	1568591665442	1.01758	0.848159	-0.234326	0.718691	-0.133132	-0.682465	-0.0405579	0.971802	-0.232285	0.694145	0.194621	0.693026
RIGHT	1568591665444	1.01758	0.848157	-0.234325	0.718685	-0.133134	-0.682472	-0.0405579	0.971802	-0.232285	0.694152	0.194619	0.69302
RIGHT	1568591665446	1.01758	0.848157	-0.234325	0.718685	-0.133134	-0.682471	-0.0405508	0.971804	-0.232278	0.694152	0.19461	0.693022
RIGHT	1568591665448	1.01758	0.848157	-0.234325	0.718685	-0.133134	-0.682472	-0.0405579	0.971802	-0.232285	0.694152	0.194619	0.69302
RIGHT	1568591665450	1.01758	0.848157	-0.234325	0.718685	-0.133134	-0.682472	-0.0405579	0.971802	-0.232285	0.694152	0.194619	0.69302
RIGHT	1568591665453	1.01759	0.848153	-0.234333	0.718697	-0.13316	-0.682454	-0.0404749	0.971815	-0.232244	0.694145	0.194535	0.693051
RIGHT	1568591665455	1.01759	0.848153	-0.234333	0.718697	-0.13316	-0.682454	-0.0404749	0.971815	-0.232244	0.694145	0.194535	0.693051
RIGHT	1568591665457	1.01759	0.848153	-0.234333	0.718697	-0.13316	-0.682454	-0.0404749	0.971815	-0.232244	0.694145	0.194535	0.693051
RIGHT	1568591665459	1.01758	0.848181	-0.234302	0.71873	-0.133099	-0.682431	-0.0405635	0.971808	-0.23226	0.694105	0.194614	0.693068
RIGHT	1568591665462	1.01758	0.848181	-0.234302	0.71873	-0.133099	-0.682431	-0.0405635	0.971808	-0.23226	0.694105	0.194614	0.693068
RIGHT	1568591665464	1.01757	0.84818	-0.234303	0.718722	-0.133104	-0.682438	-0.0405555	0.971809	-0.232256	0.694113	0.194604	0.693062
RIGHT	1568591665466	1.01757	0.848181	-0.234303	0.718712	-0.133107	-0.682448	-0.0405653	0.971806	-0.232266	0.694123	0.194616	0.693049
RIGHT	1568591665468	1.01755	0.84812	-0.234128	0.718697	-0.133084	-0.682468	-0.0405589	0.971817	-0.23222	0.694139	0.194576	0.693045
RIGHT	1568591665470	1.01757	0.84818	-0.234303	0.718722	-0.133104	-0.682438	-0.0405555	0.971809	-0.232256	0.694113	0.194604	0.693062
RIGHT	1568591665472	1.01755	0.84812	-0.234128	0.718697	-0.133084	-0.682468	-0.0405589	0.971817	-0.23222	0.694139	0.194576	0.693045
RIGHT	1568591665474	1.01758	0.848154	-0.23414	0.718707	-0.133106	-0.682454	-0.0405436	0.971813	-0.232241	0.69413	0.194582	0.693052
RIGHT	1568591665476	1.01758	0.848152	-0.23414	0.718694	-0.133119	-0.682465	-0.0405299	0.971813	-0.232241	0.694144	0.19457	0.693041
RIGHT	1568591665478	1.01758	0.848152	-0.23414	0.718694	-0.133119	-0.682465	-0.0405299	0.971813	-0.232241	0.694144	0.19457	0.693041
RIGHT	1568591665480	1.01758	0.848152	-0.23414	0.718694	-0.133119	-0.682465	-0.0405299	0.971813	-0.232241	0.694144	0.19457	0.693041
RIGHT	1568591665482	1.01758	0.848152	-0.23414	0.718694	-0.133114	-0.682466	-0.0405375	0.971813	-0.232241	0.694144	0.194575	0.69304
RIGHT	1568591665485	1.01753	0.848146	-0.234141	0.718685	-0.133122	-0.682474	-0.0404819	0.971827	-0.232193	0.694156	0.194501	0.693048
RIGHT	1568591665487	1.01753	0.848146	-0.234141	0.718673	-0.133134	-0.682483	-0.0404757	0.971826	-0.232199	0.694169	0.194499	0.693037
RIGHT	1568591665489	1.01753	0.848146	-0.234141	0.718677	-0.133137	-0.68248	-0.0404727	0.971825	-0.232202	0.694165	0.1945	0.69304
RIGHT	1568591665491	1.01753	0.848146	-0.234141	0.718673	-0.133134	-0.682483	-0.0404757	0.971826	-0.232199	0.694169	0.194499	0.693037
RIGHT	1568591665493	1.01753	0.848146	-0.234141	0.718673	-0.133134	-0.682483	-0.0404757	0.971826	-0.232199	0.694169	0.194499	0.693037
RIGHT	1568591665495	1.01754	0.848128	-0.234134	0.718688	-0.133128	-0.68247	-0.0405303	0.971811	-0.23225	0.694151	0.194576	0.693033
RIGHT	1568591665497	1.01754	0.848128	-0.234135	0.718696	-0.133112	-0.682464	-0.04054	0.971813	-0.232241	0.694141	0.194578	0.693042
RIGHT	1568591665499	1.01754	0.848128	-0.234135	0.718696	-0.133112	-0.682464	-0.04054	0.971813	-0.232241	0.694141	0.194578	0.693042
RIGHT	1568591665501	1.01754	0.848128	-0.234134	0.718688	-0.133128	-0.68247	-0.0405303	0.971811	-0.23225	0.694151	0.194576	0.693033
RIGHT	1568591665503	1.01754	0.848149	-0.234194	0.7187	-0.133129	-0.682456	-0.0405353	0.971808	-0.232261	0.694137	0.19459	0.693043
RIGHT	1568591665505	1.01754	0.848151	-0.23419	0.718697	-0.13314	-0.682458	-0.040533	0.971806	-0.232273	0.694141	0.194596	0.693037
RIGHT	1568591665508	1.01755	0.848173	-0.234202	0.718696	-0.133119	-0.682462	-0.0405542	0.971807	-0.232265	0.69414	0.194605	0.693035
RIGHT	1568591665510	1.01755	0.848173	-0.234202	0.718696	-0.133119	-0.682462	-0.0405542	0.971807	-0.232265	0.69414	0.194605	0.693035
RIGHT	1568591665512	1.01755	0.848173	-0.234202	0.718696	-0.133119	-0.682462	-0.0405542	0.971807	-0.232265	0.69414	0.194605	0.693035
RIGHT	1568591665514	1.01755	0.848173	-0.234202	0.718696	-0.133119	-0.682462	-0.0405574	0.971806	-0.232268	0.69414	0.194609	0.693034
RIGHT	1568591665516	1.01754	0.848177	-0.234205	0.71865	-0.133142	-0.682507	-0.040505	0.971817	-0.23223	0.694191	0.194537	0.693003
RIGHT	1568591665517	1.01754	0.848177	-0.234205	0.71865	-0.133142	-0.682507	-0.040505	0.971817	-0.23223	0.694191	0.194537	0.693003
RIGHT	1568591665519	1.01754	0.848177	-0.234204	0.718655	-0.133141	-0.682502	-0.0405101	0.971816	-0.232235	0.694186	0.194545	0.693007
RIGHT	1568591665521	1.01754	0.848177	-0.234204	0.718655	-0.133141	-0.682502	-0.0405101	0.971816	-0.232235	0.694186	0.194545	0.693007
RIGHT	1568591665526	1.01754	0.84818	-0.234194	0.718695	-0.133066	-0.682474	-0.0406503	0.971798	-0.232285	0.694136	0.194685	0.693018
RIGHT	1568591665528	1.01754	0.84818	-0.234195	0.71871	-0.133091	-0.682453	-0.0406156	0.971798	-0.232292	0.694122	0.194669	0.693036
RIGHT	1568591665531	1.01754	0.84818	-0.234195	0.71871	-0.133091	-0.682453	-0.0406156	0.971798	-0.232292	0.694122	0.194669	0.693036
RIGHT	1568591665533	1.01754	0.84818	-0.234195	0.71871	-0.133091	-0.682453	-0.0406156	0.971798	-0.232292	0.694122	0.194669	0.693036
RIGHT	1568591665536	1.01754	0.848189	-0.234193	0.718723	-0.133113	-0.682435	-0.0406049	0.971792	-0.232318	0.69411	0.194683	0.693044
RIGHT	1568591665537	1.01754	0.848188	-0.234194	0.718712	-0.133101	-0.68245	-0.0406158	0.971794	-0.232308	0.694121	0.19468	0.693034
RIGHT	1568591665539	1.01755	0.848209	-0.234207	0.71871	-0.133095	-0.682453	-0.0406196	0.971795	-0.232302	0.694123	0.194678	0.693032
RIGHT	1568591665545	1.01755	0.848209	-0.234208	0.718709	-0.133089	-0.682455	-0.0406245	0.971796	-0.232297	0.694123	0.194678	0.693032
RIGHT	1568591665548	1.01755	0.848221	-0.234205	0.718699	-0.133093	-0.682464	-0.0406334	0.971793	-0.232309	0.694132	0.194691	0.693019
RIGHT	1568591665549	1.01759	0.848228	-0.2342	0.718678	-0.13312	-0.682481	-0.0405553	0.971808	-0.232261	0.694159	0.194599	0.693018
RIGHT	1568591665551	1.0176	0.848228	-0.2342	0.718678	-0.133113	-0.682483	-0.0405656	0.971807	-0.232261	0.694159	0.194606	0.693017
RIGHT	1568591665553	1.01759	0.848228	-0.2342	0.718678	-0.13312	-0.682481	-0.0405553	0.971808	-0.232261	0.694159	0.194599	0.693018
RIGHT	1568591665555	1.0176	0.848228	-0.2342	0.718678	-0.133113	-0.682483	-0.0405656	0.971807	-0.232261	0.694159	0.194606	0.693017
RIGHT	1568591665557	1.0176	0.848236	-0.234189	0.718716	-0.133127	-0.68244	-0.0405892	0.971792	-0.23232	0.694118	0.194672	0.693039
RIGHT	1568591665559	1.0176	0.848235	-0.234189	0.71871	-0.133148	-0.682442	-0.0405753	0.97179	-0.232333	0.694125	0.19467	0.693033
RIGHT	1568591665561	1.0176	0.848236	-0.234189	0.718706	-0.133133	-0.68245	-0.0405906	0.971791	-0.232325	0.694129	0.194675	0.693027
RIGHT	1568591665563	1.0176	0.848235	-0.234189	0.71871	-0.133148	-0.682442	-0.0405753	0.97179	-0.232333	0.694125	0.19467	0.693033
RIGHT	1568591665565	1.0176	0.848236	-0.234189	0.718706	-0.133133	-0.68245	-0.0405906	0.971791	-0.232325	0.694129	0.194675	0.693027
RIGHT	1568591665571	1.0176	0.848237	-0.234159	0.718708	-0.133122	-0.682449	-0.0405835	0.971796	-0.232303	0.694126	0.194654	0.693035
RIGHT	1568591665573	1.01761	0.848243	-0.234161	0.718705	-0.133113	-0.682454	-0.0405997	0.971795	-0.232305	0.694128	0.194666	0.69303
RIGHT	1568591665575	1.0176	0.848242	-0.23416	0.718715	-0.133117	-0.682443	-0.04059	0.971796	-0.232305	0.694119	0.194662	0.693041
RIGHT	1568591665577	1.01761	0.848243	-0.234161	0.718705	-0.133113	-0.682454	-0.0405997	0.971795	-0.232305	0.694128	0.194666	0.69303
RIGHT	1568591665579	1.0176	0.848242	-0.23416	0.718715	-0.133117	-0.682443	-0.04059	0.971796	-0.232305	0.694119	0.194662	0.693041
RIGHT	1568591665582	1.01755	0.848246	-0.234175	0.718678	-0.133147	-0.682476	-0.0405447	0.971802	-0.232288	0.69416	0.194611	0.693014
RIGHT	1568591665585	1.01755	0.848246	-0.234175	0.718678	-0.133147	-0.682476	-0.0405447	0.971802	-0.232288	0.69416	0.194611	0.693014
RIGHT	1568591665587	1.01755	0.848246	-0.234175	0.718678	-0.133147	-0.682476	-0.0405447	0.971802	-0.232288	0.69416	0.194611	0.693014
RIGHT	1568591665589	1.01755	0.848245	-0.234175	0.718682	-0.133151	-0.682471	-0.0405446	0.9718	-0.232295	0.694156	0.194617	0.693017
RIGHT	1568591665591	1.01758	0.848188	-0.23422	0.718701	-0.133178	-0.682446	-0.0405773	0.97178	-0.232374	0.694134	0.194699	0.693015
RIGHT	1568591665595	1.01758	0.848188	-0.234221	0.718694	-0.133143	-0.68246	-0.0406097	0.971783	-0.232354	0.694139	0.194706	0.693008
RIGHT	1568591665597	1.01758	0.848188	-0.234221	0.718694	-0.133143	-0.68246	-0.0406097	0.971783	-0.232354	0.694139	0.194706	0.693008
RIGHT	1568591665599	1.01758	0.848188	-0.234221	0.718694	-0.133143	-0.68246	-0.0406097	0.971783	-0.232354	0.694139	0.194706	0.693008
RIGHT	1568591665601	1.01759	0.848196	-0.234234	0.718694	-0.133156	-0.682457	-0.040606	0.97178	-0.232369	0.69414	0.194714	0.693005
RIGHT	1568591665604	1.01759	0.848194	-0.23424	0.718682	-0.133151	-0.682471	-0.0406074	0.971782	-0.232358	0.694152	0.194705	0.692995
RIGHT	1568591665605	1.01759	0.848194	-0.234239	0.718693	-0.133162	-0.682458	-0.0406072	0.971777	-0.232378	0.694141	0.194721	0.693002
RIGHT	1568591665607	1.01754	0.848092	-0.234162	0.718706	-0.133108	-0.682454	-0.0406513	0.971782	-0.23235	0.694125	0.194734	0.693015
RIGHT	1568591665609	1.01759	0.848194	-0.23424	0.718682	-0.133151	-0.682471	-0.0406074	0.971782	-0.232358	0.694152	0.194705	0.692995
RIGHT	1568591665612	1.01754	0.848092	-0.234162	0.718706	-0.133108	-0.682454	-0.0406513	0.971782	-0.23235	0.694125	0.194734	0.693015
RIGHT	1568591665614	1.01753	0.848073	-0.234161	0.718695	-0.133097	-0.682468	-0.0406612	0.971784	-0.23234	0.694135	0.194732	0.693005
RIGHT	1568591665615	1.01752	0.848079	-0.234172	0.718678	-0.13313	-0.68248	-0.04059	0.971795	-0.232308	0.694157	0.194657	0.693003
RIGHT	1568591665617	1.01752	0.848079	-0.234172	0.718678	-0.13313	-0.68248	-0.04059	0.971795	-0.232308	0.694157	0.194657	0.693003
RIGHT	1568591665619	1.01752	0.848079	-0.234172	0.718678	-0.13313	-0.68248	-0.04059	0.971795	-0.232308	0.694157	0.194657	0.693003
RIGHT	1568591665621	1.01752	0.848079	-0.234173	0.718674	-0.133131	-0.682483	-0.0405863	0.971796	-0.232305	0.694161	0.194651	0.693001
RIGHT	1568591665624	1.01749	0.848089	-0.234139	0.718697	-0.133106	-0.682464	-0.0406453	0.971786	-0.232337	0.694135	0.194719	0.693009
RIGHT	1568591665625	1.01749	0.848089	-0.234139	0.718697	-0.133106	-0.682464	-0.0406453	0.971786	-0.232337	0.694135	0.194719	0.693009
RIGHT	1568591665630	1.01749	0.848089	-0.234139	0.718708	-0.133103	-0.682454	-0.04064	0.971787	-0.232332	0.694124	0.194714	0.693021
RIGHT	1568591665632	1.01749	0.848089	-0.234139	0.718708	-0.133103	-0.682454	-0.04064	0.971787	-0.232332	0.694124	0.194714	0.693021
RIGHT	1568591665635	1.01749	0.848095	-0.234195	0.718712	-0.133098	-0.682449	-0.0406564	0.971784	-0.232343	0.694118	0.194734	0.693022
RIGHT	1568591665636	1.01749	0.848095	-0.234195	0.718712	-0.133098	-0.682449	-0.0406564	0.971784	-0.232343	0.694118	0.194734	0.693022
RIGHT	1568591665638	1.01749	0.848094	-0.234194	0.718713	-0.133116	-0.682445	-0.0406473	0.97178	-0.23236	0.694117	0.19474	0.69302
RIGHT	1568591665640	1.01749	0.848095	-0.234195	0.718712	-0.133098	-0.682449	-0.0406564	0.971784	-0.232343	0.694118	0.194734	0.693022
RIGHT	1568591665642	1.01751	0.848132	-0.234222	0.718708	-0.133113	-0.682451	-0.0406539	0.97178	-0.23236	0.694122	0.194743	0.693014
RIGHT	1568591665644	1.0175	0.848119	-0.234228	0.718703	-0.133119	-0.682455	-0.0406432	0.971781	-0.232357	0.694128	0.194733	0.693012
RIGHT	1568591665646	1.0175	0.848119	-0.234228	0.718703	-0.133119	-0.682455	-0.0406432	0.971781	-0.232357	0.694128	0.194733	0.693012
RIGHT	1568591665648	1.0175	0.848119	-0.234228	0.718703	-0.133119	-0.682455	-0.0406432	0.971781	-0.232357	0.694128	0.194733	0.693012
RIGHT	1568591665650	1.0175	0.848119	-0.234228	0.718703	-0.133119	-0.682455	-0.0406432	0.971781	-0.232357	0.694128	0.194733	0.693012
RIGHT	1568591665654	1.01753	0.84812	-0.234223	0.718695	-0.13315	-0.682457	-0.0405686	0.971792	-0.232323	0.69414	0.194656	0.693021
RIGHT	1568591665655	1.01753	0.848107	-0.234227	0.718693	-0.133154	-0.682459	-0.0405604	0.971793	-0.23232	0.694143	0.194647	0.693021
RIGHT	1568591665657	1.01751	0.848126	-0.234204	0.718716	-0.133109	-0.682444	-0.0406203	0.97179	-0.232325	0.694116	0.194696	0.693034
RIGHT	1568591665659	1.01751	0.848126	-0.234204	0.71872	-0.133101	-0.68244	-0.0406307	0.971789	-0.232325	0.694111	0.194705	0.693037
RIGHT	1568591665661	1.01751	0.848126	-0.234204	0.718716	-0.133109	-0.682444	-0.0406203	0.97179	-0.232325	0.694116	0.194696	0.693034
RIGHT	1568591665664	1.01751	0.848126	-0.234204	0.71872	-0.133101	-0.68244	-0.0406307	0.971789	-0.232325	0.694111	0.194705	0.693037
RIGHT	1568591665667	1.01751	0.848116	-0.234206	0.718712	-0.133103	-0.682449	-0.0406401	0.971786	-0.232334	0.694119	0.194716	0.693025
RIGHT	1568591665669	1.01751	0.848121	-0.23422	0.718718	-0.133112	-0.682441	-0.0406326	0.971785	-0.232341	0.694114	0.194717	0.69303
RIGHT	1568591665671	1.01751	0.848115	-0.234205	0.718727	-0.13312	-0.68243	-0.0406178	0.971786	-0.232342	0.694105	0.194709	0.693042
RIGHT	1568591665673	1.01751	0.848121	-0.23422	0.718718	-0.133112	-0.682441	-0.0406326	0.971785	-0.232341	0.694114	0.194717	0.69303
RIGHT	1568591665678	1.01755	0.848182	-0.234274	0.718744	-0.133124	-0.682411	-0.0406102	0.971785	-0.232348	0.694087	0.194712	0.693058
RIGHT	1568591665680	1.01755	0.848181	-0.234276	0.718715	-0.133103	-0.682446	-0.0406247	0.971791	-0.23232	0.694117	0.194696	0.693033
RIGHT	1568591665682	1.01755	0.848182	-0.234275	0.718719	-0.133096	-0.682443	-0.0406411	0.971788	-0.232328	0.694112	0.194714	0.693033
RIGHT	1568591665684	1.01755	0.848181	-0.234276	0.718715	-0.133103	-0.682446	-0.0406247	0.971791	-0.23232	0.694117	0.194696	0.693033
RIGHT	1568591665686	1.01755	0.848181	-0.234276	0.718715	-0.133103	-0.682446	-0.0406247	0.971791	-0.23232	0.694117	0.194696	0.693033
RIGHT	1568591665688	1.01758	0.848185	-0.234282	0.718698	-0.133149	-0.682455	-0.040547	0.971798	-0.232301	0.694139	0.194626	0.693031
RIGHT	1568591665690	1.01758	0.848185	-0.234282	0.718709	-0.133129	-0.682447	-0.0405418	0.971805	-0.232272	0.694128	0.194604	0.693048
RIGHT	1568591665692	1.01758	0.848185	-0.234282	0.718709	-0.133129	-0.682447	-0.0405418	0.971805	-0.232272	0.694128	0.194604	0.693048
RIGHT	1568591665695	1.01763	0.848094	-0.234355	0.718723	-0.133128	-0.682432	-0.0406058	0.971787	-0.23234	0.694109	0.194699	0.69304
RIGHT	1568591665697	1.01763	0.848094	-0.234355	0.718723	-0.133128	-0.682432	-0.0406058	0.971787	-0.23234	0.694109	0.194699	0.69304
RIGHT	1568591665699	1.01764	0.848081	-0.234372	0.718736	-0.133101	-0.682424	-0.0406338	0.971787	-0.232335	0.694094	0.194717	0.69305
RIGHT	1568591665701	1.01764	0.848072	-0.234362	0.718744	-0.133108	-0.682415	-0.0406166	0.971788	-0.232331	0.694088	0.194704	0.69306
RIGHT	1568591665703	1.01764	0.848071	-0.234363	0.718744	-0.133122	-0.682411	-0.0406064	0.971786	-0.232341	0.694088	0.194704	0.69306
RIGHT	1568591665705	1.01764	0.848071	-0.234363	0.718744	-0.133122	-0.682411	-0.0406064	0.971786	-0.232341	0.694088	0.194704	0.69306
RIGHT	1568591665707	1.01764	0.848071	-0.234363	0.718744	-0.133122	-0.682411	-0.0406064	0.971786	-0.232341	0.694088	0.194704	0.69306
RIGHT	1568591665709	1.01768	0.848119	-0.234431	0.718737	-0.133138	-0.682416	-0.0406242	0.971777	-0.232379	0.694094	0.194742	0.693043
RIGHT	1568591665711	1.01768	0.848119	-0.234431	0.718737	-0.133138	-0.682416	-0.0406242	0.971777	-0.232379	0.694094	0.194742	0.693043
RIGHT	1568591665713	1.01768	0.848121	-0.234431	0.718731	-0.13314	-0.682422	-0.0406177	0.971778	-0.232372	0.694101	0.194732	0.693039
RIGHT	1568591665715	1.01768	0.848121	-0.234431	0.718731	-0.13314	-0.682422	-0.0406177	0.971778	-0.232372	0.694101	0.194732	0.693039
RIGHT	1568591665717	1.01768	0.848121	-0.234431	0.718731	-0.13314	-0.682422	-0.0406177	0.971778	-0.232372	0.694101	0.194732	0.693039
RIGHT	1568591665722	1.01768	0.84811	-0.234467	0.718683	-0.133183	-0.682463	-0.0405567	0.971786	-0.232353	0.694153	0.194667	0.693005
RIGHT	1568591665724	1.01762	0.848213	-0.234365	0.718732	-0.13305	-0.682438	-0.040635	0.971804	-0.232262	0.694099	0.194665	0.69306
RIGHT	1568591665726	1.01762	0.848213	-0.234365	0.718732	-0.13305	-0.682438	-0.040635	0.971804	-0.232262	0.694099	0.194665	0.69306
RIGHT	1568591665728	1.01762	0.848213	-0.234365	0.718732	-0.13305	-0.682438	-0.040635	0.971804	-0.232262	0.694099	0.194665	0.69306
RIGHT	1568591665730	1.01762	0.848213	-0.234365	0.718728	-0.133052	-0.682442	-0.040643	0.971802	-0.23227	0.694103	0.194675	0.693053
RIGHT	1568591665733	1.01762	0.848222	-0.234376	0.718735	-0.133052	-0.682434	-0.040643	0.971801	-0.232274	0.694095	0.19468	0.69306
RIGHT	1568591665735	1.01762	0.848211	-0.234333	0.718731	-0.133052	-0.682439	-0.0406366	0.971803	-0.232265	0.6941	0.194668	0.693058
RIGHT	1568591665737	1.01762	0.848211	-0.234333	0.718731	-0.133052	-0.682439	-0.0406366	0.971803	-0.232265	0.6941	0.194668	0.693058
RIGHT	1568591665739	1.01762	0.848211	-0.234333	0.718731	-0.133052	-0.682439	-0.0406366	0.971803	-0.232265	0.6941	0.194668	0.693058
RIGHT	1568591665741	1.01762	0.848212	-0.234333	0.718725	-0.133061	-0.682443	-0.0406306	0.971802	-0.232271	0.694106	0.194667	0.693053
RIGHT	1568591665743	1.01761	0.84819	-0.234322	0.718725	-0.133011	-0.682453	-0.0406586	0.971811	-0.232227	0.694104	0.194655	0.693057
RIGHT	1568591665745	1.01761	0.848192	-0.234322	0.718717	-0.133002	-0.682464	-0.0406824	0.971808	-0.232235	0.694112	0.194676	0.693044
RIGHT	1568591665747	1.01761	0.848192	-0.234322	0.718717	-0.133002	-0.682464	-0.0406824	0.971808	-0.232235	0.694112	0.194676	0.693044
RIGHT	1568591665749	1.01761	0.848192	-0.234322	0.718717	-0.133002	-0.682464	-0.0406824	0.971808	-0.232235	0.694112	0.194676	0.693044
