RIGHT	1568589171380	0.0161543	0.890126	0.956477	0.783671	-0.0868186	0.615079	0.189293	0.976467	-0.103349	-0.591631	0.197421	0.781663
RIGHT	1568589171382	0.0161544	0.890126	0.956477	0.783675	-0.0868243	0.615073	0.189291	0.976468	-0.10334	-0.591626	0.197412	0.781669
RIGHT	1568589171384	0.0161468	0.8901	0.95649	0.783682	-0.0868059	0.615066	0.189309	0.976458	-0.103397	-0.591611	0.197468	0.781666
RIGHT	1568589171386	0.0161468	0.8901	0.95649	0.783682	-0.0868059	0.615066	0.189309	0.976458	-0.103397	-0.591611	0.197468	0.781666
RIGHT	1568589171389	0.0161468	0.8901	0.95649	0.783682	-0.0868059	0.615066	0.189309	0.976458	-0.103397	-0.591611	0.197468	0.781666
RIGHT	1568589171391	0.0160339	0.890106	0.956478	0.783692	-0.0867722	0.615059	0.189268	0.976466	-0.1034	-0.591612	0.197445	0.781671
RIGHT	1568589171393	0.0160339	0.890106	0.956478	0.783692	-0.0867722	0.615059	0.189268	0.976466	-0.1034	-0.591612	0.197445	0.781671
RIGHT	1568589171395	0.0160271	0.890101	0.956476	0.783698	-0.0867684	0.615051	0.189254	0.97647	-0.103392	-0.591607	0.197429	0.781679
RIGHT	1568589171398	0.0160125	0.890126	0.95649	0.783688	-0.0867129	0.615072	0.189213	0.976475	-0.10342	-0.591634	0.197429	0.781659
RIGHT	1568589171401	0.0160125	0.890127	0.95649	0.783692	-0.0867141	0.615067	0.189209	0.976476	-0.103415	-0.59163	0.197422	0.781663
RIGHT	1568589171403	0.0160125	0.890126	0.95649	0.783688	-0.0867129	0.615072	0.189213	0.976475	-0.10342	-0.591634	0.197429	0.781659
RIGHT	1568589171405	0.0160039	0.890125	0.95649	0.783686	-0.0867107	0.615075	0.189227	0.976469	-0.103442	-0.591632	0.197455	0.781654
RIGHT	1568589171407	0.0159986	0.890121	0.956532	0.783685	-0.0867669	0.615068	0.189247	0.976473	-0.103377	-0.591628	0.197415	0.781667
RIGHT	1568589171409	0.0159988	0.890121	0.956532	0.783689	-0.0867633	0.615064	0.18924	0.976474	-0.103377	-0.591625	0.19741	0.781671
RIGHT	1568589171411	0.0159986	0.890121	0.956532	0.783685	-0.0867669	0.615068	0.189247	0.976473	-0.103377	-0.591628	0.197415	0.781667
RIGHT	1568589171413	0.0159988	0.890121	0.956532	0.783689	-0.0867633	0.615064	0.18924	0.976474	-0.103377	-0.591625	0.19741	0.781671
RIGHT	1568589171415	0.0160037	0.890146	0.95653	0.783684	-0.0867476	0.615072	0.189247	0.976469	-0.103408	-0.591628	0.19744	0.78166
RIGHT	1568589171417	0.0160037	0.890146	0.95653	0.783684	-0.0867476	0.615072	0.189247	0.976469	-0.103408	-0.591628	0.19744	0.78166
RIGHT	1568589171419	0.0160042	0.890146	0.956531	0.783687	-0.0867343	0.61507	0.189244	0.976468	-0.103427	-0.591626	0.197453	0.781659
RIGHT	1568589171421	0.0160037	0.890146	0.95653	0.783684	-0.0867476	0.615072	0.189247	0.976469	-0.103408	-0.591628	0.19744	0.78166
RIGHT	1568589171424	0.0160317	0.890142	0.956536	0.783691	-0.0867588	0.615062	0.189264	0.976465	-0.103417	-0.591615	0.197456	0.781667
RIGHT	1568589171426	0.0160283	0.890149	0.956544	0.78369	-0.086759	0.615063	0.189271	0.976463	-0.103425	-0.591613	0.197467	0.781665
RIGHT	1568589171428	0.0160282	0.890149	0.956544	0.783689	-0.0867643	0.615064	0.189272	0.976463	-0.103418	-0.591614	0.197462	0.781666
RIGHT	1568589171430	0.0160185	0.890169	0.95656	0.783691	-0.0867443	0.615064	0.189256	0.976465	-0.103428	-0.591617	0.19746	0.781664
RIGHT	1568589171432	0.0160283	0.890149	0.956544	0.78369	-0.086759	0.615063	0.189271	0.976463	-0.103425	-0.591613	0.197467	0.781665
RIGHT	1568589171434	0.0160185	0.890169	0.95656	0.783691	-0.0867443	0.615064	0.189256	0.976465	-0.103428	-0.591617	0.19746	0.781664
RIGHT	1568589171436	0.0160152	0.890178	0.956573	0.783684	-0.0867554	0.615071	0.189263	0.976465	-0.103418	-0.591623	0.197457	0.78166
RIGHT	1568589171438	0.0160152	0.890178	0.956573	0.783684	-0.0867554	0.615071	0.189263	0.976465	-0.103418	-0.591623	0.197457	0.78166
RIGHT	1568589171440	0.0160124	0.890171	0.956575	0.783664	-0.0867881	0.615092	0.18927	0.97647	-0.103364	-0.591648	0.197421	0.781651
RIGHT	1568589171442	0.0160124	0.890171	0.956575	0.783664	-0.0867881	0.615092	0.18927	0.97647	-0.103364	-0.591648	0.197421	0.781651
RIGHT	1568589171444	0.0160124	0.890171	0.956575	0.783664	-0.0867881	0.615092	0.18927	0.97647	-0.103364	-0.591648	0.197421	0.781651
RIGHT	1568589171447	0.016008	0.890178	0.95659	0.78368	-0.0867945	0.615071	0.189271	0.97647	-0.103363	-0.591627	0.197418	0.781667
RIGHT	1568589171450	0.0159967	0.89017	0.956598	0.783688	-0.0867457	0.615067	0.189248	0.976468	-0.103415	-0.591623	0.197446	0.781663
RIGHT	1568589171452	0.0159967	0.89017	0.956598	0.783688	-0.0867457	0.615067	0.189248	0.976468	-0.103415	-0.591623	0.197446	0.781663
RIGHT	1568589171454	0.0159967	0.89017	0.956598	0.783688	-0.0867457	0.615067	0.189248	0.976468	-0.103415	-0.591623	0.197446	0.781663
RIGHT	1568589171456	0.0159967	0.89017	0.956598	0.783688	-0.0867457	0.615067	0.189248	0.976468	-0.103415	-0.591623	0.197446	0.781663
RIGHT	1568589171459	0.016013	0.890176	0.95662	0.783689	-0.0867653	0.615063	0.18927	0.976464	-0.103413	-0.591614	0.197457	0.781667
RIGHT	1568589171461	0.0160134	0.890176	0.956619	0.783693	-0.0867663	0.615059	0.189267	0.976465	-0.103409	-0.591611	0.197451	0.781671
RIGHT	1568589171463	0.016013	0.890176	0.95662	0.783689	-0.0867653	0.615063	0.18927	0.976464	-0.103413	-0.591614	0.197457	0.781667
RIGHT	1568589171465	0.016013	0.890176	0.95662	0.783689	-0.0867653	0.615063	0.18927	0.976464	-0.103413	-0.591614	0.197457	0.781667
RIGHT	1568589171467	0.0160315	0.890146	0.956599	0.783691	-0.0867726	0.61506	0.189281	0.976462	-0.103417	-0.591609	0.197466	0.781669
RIGHT	1568589171469	0.0160293	0.890149	0.956612	0.783687	-0.0867744	0.615065	0.189291	0.976459	-0.103425	-0.591611	0.197479	0.781664
RIGHT	1568589171471	0.0160293	0.890149	0.956612	0.783687	-0.0867744	0.615065	0.189291	0.976459	-0.103425	-0.591611	0.197479	0.781664
RIGHT	1568589171473	0.0160283	0.89015	0.956611	0.783685	-0.0867828	0.615066	0.189293	0.97646	-0.103413	-0.591613	0.197471	0.781664
RIGHT	1568589171475	0.0160282	0.890149	0.956611	0.783685	-0.0867828	0.615066	0.189298	0.976458	-0.10342	-0.591611	0.197479	0.781664
RIGHT	1568589171477	0.0160282	0.890149	0.956611	0.783685	-0.0867828	0.615066	0.189298	0.976458	-0.10342	-0.591611	0.197479	0.781664
RIGHT	1568589171479	0.0160347	0.890162	0.956516	0.783673	-0.0867974	0.61508	0.189297	0.976461	-0.10339	-0.591628	0.197456	0.781657
RIGHT	1568589171482	0.0160349	0.890162	0.956515	0.783677	-0.0867749	0.615077	0.189273	0.976466	-0.103395	-0.59163	0.197445	0.781658
RIGHT	1568589171484	0.0160373	0.890167	0.956515	0.783685	-0.0867416	0.615071	0.189263	0.976463	-0.103439	-0.591622	0.197473	0.781657
RIGHT	1568589171486	0.0160373	0.890167	0.956515	0.783685	-0.0867416	0.615071	0.189263	0.976463	-0.103439	-0.591622	0.197473	0.781657
RIGHT	1568589171488	0.0160373	0.890167	0.956515	0.783685	-0.0867416	0.615071	0.189263	0.976463	-0.103439	-0.591622	0.197473	0.781657
RIGHT	1568589171490	0.0160862	0.890168	0.956522	0.783667	-0.0867687	0.615091	0.189306	0.976454	-0.103443	-0.591632	0.197505	0.781641
RIGHT	1568589171493	0.0160854	0.890167	0.956521	0.783671	-0.08678	0.615084	0.189307	0.976455	-0.10343	-0.591627	0.197495	0.781648
RIGHT	1568589171496	0.0160854	0.890167	0.956521	0.783671	-0.08678	0.615084	0.189307	0.976455	-0.10343	-0.591627	0.197495	0.781648
RIGHT	1568589171498	0.0160854	0.890167	0.956521	0.783671	-0.08678	0.615084	0.189307	0.976455	-0.10343	-0.591627	0.197495	0.781648
RIGHT	1568589171500	0.016179	0.890035	0.956432	0.783659	-0.0867839	0.615099	0.189339	0.976446	-0.103459	-0.591633	0.197539	0.781632
RIGHT	1568589171502	0.016179	0.890035	0.956432	0.783659	-0.0867839	0.615099	0.189339	0.976446	-0.103459	-0.591633	0.197539	0.781632
RIGHT	1568589171504	0.0161783	0.890035	0.956432	0.783657	-0.0867913	0.6151	0.189345	0.976445	-0.103454	-0.591633	0.197539	0.781632
RIGHT	1568589171507	0.0161783	0.890035	0.956432	0.783657	-0.0867913	0.6151	0.189345	0.976445	-0.103454	-0.591633	0.197539	0.781632
RIGHT	1568589171509	0.0161783	0.890035	0.956432	0.783657	-0.0867913	0.6151	0.189345	0.976445	-0.103454	-0.591633	0.197539	0.781632
RIGHT	1568589171511	0.0161858	0.890022	0.956441	0.783625	-0.0868177	0.615138	0.189348	0.976451	-0.103399	-0.591675	0.197501	0.78161
RIGHT	1568589171513	0.0161863	0.890023	0.956442	0.783646	-0.0868115	0.615111	0.189345	0.976449	-0.103417	-0.591647	0.197511	0.781628
RIGHT	1568589171515	0.0162049	0.890055	0.956434	0.783657	-0.0867833	0.615102	0.189346	0.976444	-0.103467	-0.591634	0.19755	0.781629
RIGHT	1568589171517	0.0161858	0.890022	0.956441	0.783625	-0.0868177	0.615138	0.189348	0.976451	-0.103399	-0.591675	0.197501	0.78161
RIGHT	1568589171519	0.0162049	0.890055	0.956434	0.783657	-0.0867833	0.615102	0.189346	0.976444	-0.103467	-0.591634	0.19755	0.781629
RIGHT	1568589171521	0.0162184	0.89005	0.956426	0.783654	-0.0867787	0.615106	0.189335	0.976447	-0.103459	-0.591641	0.197537	0.781626
RIGHT	1568589171523	0.0162184	0.89005	0.956426	0.783654	-0.0867787	0.615106	0.189335	0.976447	-0.103459	-0.591641	0.197537	0.781626
RIGHT	1568589171525	0.0161753	0.890053	0.956422	0.783656	-0.0867791	0.615103	0.189334	0.976447	-0.103459	-0.591638	0.197536	0.781629
RIGHT	1568589171527	0.0161753	0.890053	0.956422	0.783656	-0.0867791	0.615103	0.189334	0.976447	-0.103459	-0.591638	0.197536	0.781629
RIGHT	1568589171530	0.0161754	0.890053	0.956422	0.783658	-0.0867847	0.6151	0.189341	0.976446	-0.103459	-0.591633	0.19754	0.781632
RIGHT	1568589171532	0.0161349	0.890129	0.95645	0.783671	-0.08676	0.615087	0.189286	0.976459	-0.103433	-0.591633	0.197484	0.781645
RIGHT	1568589171534	0.0161349	0.890129	0.95645	0.783671	-0.08676	0.615087	0.189286	0.976459	-0.103433	-0.591633	0.197484	0.781645
RIGHT	1568589171535	0.0161336	0.890129	0.956449	0.783657	-0.0867861	0.615102	0.1893	0.97646	-0.103403	-0.591648	0.197471	0.781638
RIGHT	1568589171537	0.0161336	0.890129	0.956449	0.783657	-0.0867861	0.615102	0.1893	0.97646	-0.103403	-0.591648	0.197471	0.781638
RIGHT	1568589171540	0.0161336	0.890129	0.956449	0.783657	-0.0867861	0.615102	0.1893	0.97646	-0.103403	-0.591648	0.197471	0.781638
RIGHT	1568589171542	0.0161318	0.890131	0.956493	0.783673	-0.0868406	0.615074	0.189321	0.976461	-0.103352	-0.59162	0.197441	0.781666
RIGHT	1568589171544	0.0161322	0.890132	0.956493	0.78367	-0.0868185	0.61508	0.189299	0.976465	-0.103357	-0.59163	0.197432	0.781661
RIGHT	1568589171546	0.0161321	0.890132	0.956493	0.783669	-0.0868244	0.61508	0.189307	0.976463	-0.103358	-0.591629	0.197438	0.78166
RIGHT	1568589171549	0.0161322	0.890132	0.956493	0.78367	-0.0868185	0.61508	0.189299	0.976465	-0.103357	-0.59163	0.197432	0.781661
RIGHT	1568589171551	0.0161255	0.890123	0.956499	0.783667	-0.0867999	0.615086	0.1893	0.976461	-0.103387	-0.591634	0.197457	0.781652
RIGHT	1568589171554	0.0161293	0.89013	0.956499	0.78367	-0.0868058	0.615082	0.189299	0.976463	-0.103376	-0.591631	0.197447	0.781656
RIGHT	1568589171555	0.0160833	0.890128	0.956497	0.783677	-0.0868046	0.615073	0.189299	0.976462	-0.103382	-0.591622	0.197451	0.781663
RIGHT	1568589171557	0.0160833	0.890128	0.956497	0.783677	-0.0868046	0.615073	0.189299	0.976462	-0.103382	-0.591622	0.197451	0.781663
RIGHT	1568589171559	0.0160833	0.890128	0.956497	0.783677	-0.0868046	0.615073	0.189299	0.976462	-0.103382	-0.591622	0.197451	0.781663
RIGHT	1568589171562	0.0160832	0.890129	0.956496	0.783678	-0.0868161	0.61507	0.189304	0.976462	-0.103372	-0.591619	0.197445	0.781667
RIGHT	1568589171564	0.0160806	0.890143	0.956496	0.783686	-0.0868115	0.615061	0.189291	0.976465	-0.103365	-0.591612	0.197431	0.781675
RIGHT	1568589171565	0.0160801	0.890142	0.956497	0.783687	-0.0868038	0.61506	0.189289	0.976464	-0.103376	-0.591611	0.197439	0.781674
RIGHT	1568589171567	0.0160801	0.890142	0.956497	0.783687	-0.0868038	0.61506	0.189289	0.976464	-0.103376	-0.591611	0.197439	0.781674
RIGHT	1568589171570	0.0160801	0.890142	0.956497	0.783687	-0.0868038	0.61506	0.189289	0.976464	-0.103376	-0.591611	0.197439	0.781674
RIGHT	1568589171573	0.0160801	0.890142	0.956497	0.783686	-0.0867994	0.615062	0.189286	0.976465	-0.103379	-0.591614	0.197439	0.781672
RIGHT	1568589171575	0.0160711	0.890146	0.956523	0.783669	-0.0868599	0.615075	0.189312	0.976467	-0.103308	-0.591628	0.1974	0.781671
RIGHT	1568589171577	0.0160711	0.890146	0.956523	0.783669	-0.0868599	0.615075	0.189312	0.976467	-0.103308	-0.591628	0.1974	0.781671
RIGHT	1568589171579	0.0160711	0.890146	0.956523	0.783669	-0.0868599	0.615075	0.189312	0.976467	-0.103308	-0.591628	0.1974	0.781671
RIGHT	1568589171582	0.0160711	0.890146	0.956523	0.783669	-0.0868599	0.615075	0.189312	0.976467	-0.103308	-0.591628	0.1974	0.781671
RIGHT	1568589171584	0.0160677	0.890161	0.956526	0.783704	-0.0867866	0.615041	0.189271	0.976467	-0.103389	-0.591594	0.197435	0.781687
RIGHT	1568589171587	0.0160665	0.890162	0.956525	0.783692	-0.0867917	0.615056	0.189283	0.976464	-0.10339	-0.591606	0.197446	0.781676
RIGHT	1568589171589	0.0160677	0.890161	0.956526	0.783704	-0.0867866	0.615041	0.189271	0.976467	-0.103389	-0.591594	0.197435	0.781687
RIGHT	1568589171591	0.0159656	0.890164	0.956512	0.783714	-0.0867761	0.61503	0.189262	0.976467	-0.103398	-0.591585	0.197436	0.781695
RIGHT	1568589171593	0.0159656	0.890164	0.956512	0.783714	-0.0867761	0.61503	0.189262	0.976467	-0.103398	-0.591585	0.197436	0.781695
RIGHT	1568589171597	0.0159447	0.890174	0.956512	0.783716	-0.0867895	0.615025	0.189278	0.976464	-0.103399	-0.591576	0.197446	0.781698
RIGHT	1568589171598	0.0159447	0.890174	0.956512	0.783716	-0.0867895	0.615025	0.189278	0.976464	-0.103399	-0.591576	0.197446	0.781698
RIGHT	1568589171600	0.0159669	0.890147	0.956494	0.783712	-0.0867991	0.61503	0.189299	0.976459	-0.10341	-0.591576	0.197468	0.781693
RIGHT	1568589171603	0.0159676	0.890147	0.956493	0.783713	-0.0867917	0.615029	0.18928	0.976464	-0.103397	-0.59158	0.197446	0.781696
RIGHT	1568589171605	0.0159679	0.890147	0.956494	0.783718	-0.0867898	0.615024	0.189279	0.976464	-0.103401	-0.591574	0.197448	0.781699
RIGHT	1568589171608	0.0159416	0.89015	0.95652	0.783727	-0.0868606	0.615001	0.189316	0.976463	-0.103343	-0.59155	0.197422	0.781725
RIGHT	1568589171610	0.0159412	0.89015	0.95652	0.783721	-0.086843	0.615012	0.1893	0.976466	-0.103346	-0.591563	0.197416	0.781716
RIGHT	1568589171612	0.0159412	0.89015	0.95652	0.783721	-0.086843	0.615012	0.1893	0.976466	-0.103346	-0.591563	0.197416	0.781716
RIGHT	1568589171614	0.0159412	0.89015	0.95652	0.783721	-0.086843	0.615012	0.1893	0.976466	-0.103346	-0.591563	0.197416	0.781716
RIGHT	1568589171616	0.0159412	0.89015	0.95652	0.783721	-0.086843	0.615012	0.1893	0.976466	-0.103346	-0.591563	0.197416	0.781716
RIGHT	1568589171619	0.015839	0.890022	0.956575	0.783736	-0.0867729	0.615003	0.189231	0.976476	-0.103374	-0.591566	0.197396	0.781719
RIGHT	1568589171621	0.015839	0.890022	0.956575	0.783736	-0.0867729	0.615003	0.189231	0.976476	-0.103374	-0.591566	0.197396	0.781719
RIGHT	1568589171623	0.015839	0.890022	0.956575	0.783736	-0.0867729	0.615003	0.189231	0.976476	-0.103374	-0.591566	0.197396	0.781719
RIGHT	1568589171625	0.015839	0.890022	0.956575	0.783736	-0.0867729	0.615003	0.189231	0.976476	-0.103374	-0.591566	0.197396	0.781719
RIGHT	1568589171627	0.0159624	0.890012	0.956594	0.783721	-0.0868433	0.615012	0.1893	0.976466	-0.103346	-0.591563	0.197416	0.781716
RIGHT	1568589171630	0.0159516	0.889992	0.956602	0.783736	-0.0868324	0.614994	0.189293	0.976465	-0.103362	-0.591545	0.197423	0.781728
RIGHT	1568589171631	0.0159187	0.890046	0.956631	0.783733	-0.0868293	0.614998	0.18928	0.976469	-0.103347	-0.591554	0.197403	0.781726
RIGHT	1568589171633	0.0159187	0.890046	0.956631	0.783733	-0.0868293	0.614998	0.18928	0.976469	-0.103347	-0.591554	0.197403	0.781726
RIGHT	1568589171635	0.0159187	0.890046	0.956631	0.783733	-0.0868293	0.614998	0.18928	0.976469	-0.103347	-0.591554	0.197403	0.781726
RIGHT	1568589171637	0.0159185	0.890046	0.956631	0.783735	-0.0868355	0.614995	0.189281	0.97647	-0.10334	-0.591551	0.197398	0.78173
RIGHT	1568589171639	0.0159052	0.890036	0.956643	0.783752	-0.086842	0.614972	0.189289	0.976467	-0.10335	-0.591525	0.197408	0.781747
RIGHT	1568589171641	0.0159158	0.890044	0.956586	0.783743	-0.0868554	0.614982	0.189291	0.976469	-0.103326	-0.591537	0.197392	0.781742
RIGHT	1568589171643	0.0159156	0.890043	0.956585	0.783723	-0.0868567	0.615007	0.189283	0.976473	-0.103304	-0.591565	0.197372	0.781726
RIGHT	1568589171645	0.0159158	0.890044	0.956586	0.783743	-0.0868554	0.614982	0.189291	0.976469	-0.103326	-0.591537	0.197392	0.781742
RIGHT	1568589171647	0.0159156	0.890043	0.956585	0.783723	-0.0868567	0.615007	0.189283	0.976473	-0.103304	-0.591565	0.197372	0.781726
RIGHT	1568589171649	0.0159702	0.890134	0.956548	0.783719	-0.0868628	0.615012	0.189345	0.976454	-0.103374	-0.591551	0.197465	0.781712
RIGHT	1568589171651	0.0159708	0.890133	0.956547	0.783723	-0.0868431	0.615009	0.189324	0.976458	-0.103378	-0.591553	0.197456	0.781713
RIGHT	1568589171653	0.0159708	0.890133	0.956547	0.783723	-0.0868431	0.615009	0.189324	0.976458	-0.103378	-0.591553	0.197456	0.781713
RIGHT	1568589171655	0.0159708	0.890133	0.956547	0.783723	-0.0868431	0.615009	0.189324	0.976458	-0.103378	-0.591553	0.197456	0.781713
RIGHT	1568589171657	0.0159708	0.890133	0.956547	0.783723	-0.0868431	0.615009	0.189324	0.976458	-0.103378	-0.591553	0.197456	0.781713
RIGHT	1568589171660	0.0160204	0.890142	0.956558	0.783727	-0.0868906	0.614997	0.189365	0.976452	-0.103359	-0.591534	0.197464	0.781726
RIGHT	1568589171662	0.0160208	0.890141	0.956557	0.783729	-0.0868827	0.614996	0.189353	0.976454	-0.103358	-0.591535	0.197456	0.781727
RIGHT	1568589171664	0.0160208	0.890141	0.956557	0.783729	-0.0868827	0.614996	0.189353	0.976454	-0.103358	-0.591535	0.197456	0.781727
RIGHT	1568589171666	0.016024	0.890138	0.956554	0.783727	-0.0868585	0.615002	0.18933	0.976458	-0.103364	-0.591546	0.197447	0.781721
RIGHT	1568589171668	0.016024	0.890138	0.956554	0.783727	-0.0868585	0.615002	0.18933	0.976458	-0.103364	-0.591546	0.197447	0.781721
RIGHT	1568589171670	0.0160287	0.890145	0.956555	0.78373	-0.0868447	0.615	0.189318	0.976459	-0.103372	-0.591546	0.197447	0.781721
RIGHT	1568589171672	0.0160287	0.890145	0.956555	0.78373	-0.0868447	0.615	0.189318	0.976459	-0.103372	-0.591546	0.197447	0.781721
RIGHT	1568589171675	0.0160287	0.890145	0.956555	0.78373	-0.0868447	0.615	0.189318	0.976459	-0.103372	-0.591546	0.197447	0.781721
RIGHT	1568589171677	0.0160287	0.890145	0.956555	0.78373	-0.0868447	0.615	0.189318	0.976459	-0.103372	-0.591546	0.197447	0.781721
RIGHT	1568589171679	0.0160301	0.890144	0.956541	0.783725	-0.0868783	0.615001	0.189327	0.976462	-0.103328	-0.591549	0.197417	0.781726
RIGHT	1568589171682	0.0160474	0.890167	0.956532	0.783738	-0.0868149	0.614994	0.189314	0.976455	-0.103418	-0.591536	0.197479	0.78172
RIGHT	1568589171684	0.0160454	0.890167	0.956531	0.783732	-0.0868438	0.614997	0.189331	0.976455	-0.103392	-0.591538	0.197469	0.781721
RIGHT	1568589171686	0.0160454	0.890167	0.956531	0.783732	-0.0868438	0.614997	0.189331	0.976455	-0.103392	-0.591538	0.197469	0.781721
RIGHT	1568589171688	0.0160454	0.890167	0.956531	0.783732	-0.0868438	0.614997	0.189331	0.976455	-0.103392	-0.591538	0.197469	0.781721
RIGHT	1568589171690	0.0159945	0.890171	0.956526	0.783757	-0.0868259	0.614968	0.189312	0.976457	-0.103409	-0.591511	0.197468	0.781742
RIGHT	1568589171692	0.0159928	0.890181	0.956522	0.783744	-0.0868366	0.614984	0.189316	0.976458	-0.10339	-0.591528	0.197458	0.781732
RIGHT	1568589171694	0.0159923	0.890181	0.956523	0.783742	-0.0868448	0.614984	0.189328	0.976455	-0.103391	-0.591526	0.197466	0.781731
RIGHT	1568589171697	0.0159928	0.890181	0.956522	0.783744	-0.0868366	0.614984	0.189316	0.976458	-0.10339	-0.591528	0.197458	0.781732
RIGHT	1568589171699	0.0160252	0.890137	0.956494	0.783743	-0.0868349	0.614984	0.189335	0.976451	-0.103417	-0.591522	0.197491	0.781728
RIGHT	1568589171701	0.0160252	0.890137	0.956494	0.783743	-0.0868349	0.614984	0.189335	0.976451	-0.103417	-0.591522	0.197491	0.781728
RIGHT	1568589171703	0.0160273	0.89014	0.956489	0.783747	-0.0868566	0.614977	0.189353	0.976449	-0.103409	-0.591512	0.197494	0.781735
RIGHT	1568589171705	0.016028	0.890141	0.956489	0.783744	-0.086848	0.614982	0.189348	0.976449	-0.103413	-0.591518	0.197495	0.781731
RIGHT	1568589171707	0.0160199	0.890137	0.956534	0.783746	-0.0869111	0.61497	0.189365	0.976454	-0.103337	-0.591508	0.197443	0.78175
RIGHT	1568589171709	0.0160199	0.890137	0.956534	0.783746	-0.0869111	0.61497	0.189365	0.976454	-0.103337	-0.591508	0.197443	0.78175
RIGHT	1568589171711	0.0160199	0.890137	0.956534	0.783746	-0.0869111	0.61497	0.189365	0.976454	-0.103337	-0.591508	0.197443	0.78175
RIGHT	1568589171713	0.016024	0.89014	0.956533	0.783753	-0.0869108	0.614961	0.189363	0.976454	-0.103339	-0.5915	0.197443	0.781757
RIGHT	1568589171715	0.0160246	0.89014	0.956534	0.783753	-0.0869108	0.614961	0.189363	0.976454	-0.103339	-0.5915	0.197443	0.781757
RIGHT	1568589171717	0.0160241	0.890137	0.956538	0.783766	-0.0868563	0.614953	0.189337	0.976453	-0.103397	-0.591492	0.197472	0.781755
RIGHT	1568589171720	0.0160241	0.890137	0.956538	0.783766	-0.0868563	0.614953	0.189337	0.976453	-0.103397	-0.591492	0.197472	0.781755
RIGHT	1568589171722	0.0160242	0.890137	0.956537	0.783765	-0.0868616	0.614954	0.189334	0.976455	-0.103385	-0.591494	0.197462	0.781757
RIGHT	1568589171724	0.0160672	0.89014	0.956543	0.783769	-0.0868795	0.614945	0.189355	0.976451	-0.103387	-0.591482	0.197474	0.781763
RIGHT	1568589171726	0.0160676	0.890139	0.956544	0.783769	-0.0868795	0.614945	0.18935	0.976452	-0.10338	-0.591483	0.197466	0.781764
RIGHT	1568589171728	0.0160676	0.890139	0.956544	0.783771	-0.0868845	0.614942	0.189358	0.97645	-0.103384	-0.591478	0.197474	0.781765
RIGHT	1568589171730	0.0160676	0.890139	0.956544	0.783769	-0.0868795	0.614945	0.18935	0.976452	-0.10338	-0.591483	0.197466	0.781764
RIGHT	1568589171732	0.0160676	0.890139	0.956544	0.783769	-0.0868795	0.614945	0.18935	0.976452	-0.10338	-0.591483	0.197466	0.781764
RIGHT	1568589171734	0.0160746	0.890147	0.956546	0.783764	-0.0868633	0.614954	0.189347	0.976451	-0.103399	-0.591491	0.19748	0.781755
RIGHT	1568589171736	0.0160733	0.890146	0.956547	0.783756	-0.0868607	0.614964	0.189347	0.976451	-0.103399	-0.591501	0.197481	0.781747
RIGHT	1568589171739	0.0160733	0.890146	0.956547	0.783756	-0.0868607	0.614964	0.189347	0.976451	-0.103399	-0.591501	0.197481	0.781747
RIGHT	1568589171741	0.0160746	0.890147	0.956546	0.783764	-0.0868633	0.614954	0.189347	0.976451	-0.103399	-0.591491	0.19748	0.781755
RIGHT	1568589171743	0.0160814	0.89015	0.956499	0.783754	-0.0868853	0.614964	0.189354	0.976453	-0.103368	-0.591502	0.197461	0.781751
RIGHT	1568589171745	0.0160867	0.890153	0.956494	0.783762	-0.0868889	0.614953	0.189347	0.976455	-0.103357	-0.591493	0.197447	0.781761
RIGHT	1568589171747	0.016087	0.890154	0.956495	0.783773	-0.0868632	0.614942	0.18933	0.976456	-0.103382	-0.591484	0.197455	0.781766
RIGHT	1568589171749	0.0160836	0.890149	0.956502	0.783786	-0.0868029	0.614934	0.189306	0.976453	-0.103453	-0.591474	0.197496	0.781763
RIGHT	1568589171751	0.0160836	0.890149	0.956502	0.783786	-0.0868029	0.614934	0.189306	0.976453	-0.103453	-0.591474	0.197496	0.781763
RIGHT	1568589171754	0.0160835	0.890149	0.956502	0.783777	-0.0868159	0.614944	0.189315	0.976453	-0.103439	-0.591484	0.197492	0.781757
RIGHT	1568589171756	0.0160909	0.890149	0.956505	0.783765	-0.0868444	0.614955	0.189352	0.976446	-0.103436	-0.591488	0.197512	0.781749
RIGHT	1568589171758	0.0160896	0.890149	0.956504	0.783757	-0.086833	0.614967	0.189335	0.97645	-0.103428	-0.591504	0.197498	0.78174
RIGHT	1568589171760	0.0160893	0.890148	0.956505	0.783759	-0.0868378	0.614964	0.189341	0.976449	-0.103429	-0.5915	0.197501	0.781742
RIGHT	1568589171762	0.0160896	0.890149	0.956504	0.783757	-0.086833	0.614967	0.189335	0.97645	-0.103428	-0.591504	0.197498	0.78174
RIGHT	1568589171766	0.0160815	0.89017	0.956509	0.783759	-0.08678	0.614972	0.189284	0.976458	-0.103445	-0.591517	0.19748	0.781734
RIGHT	1568589171768	0.0160813	0.890169	0.956509	0.783753	-0.0867914	0.614978	0.189294	0.976457	-0.103437	-0.591522	0.197481	0.78173
RIGHT	1568589171770	0.0160813	0.890169	0.956509	0.783753	-0.0867914	0.614978	0.189294	0.976457	-0.103437	-0.591522	0.197481	0.78173
RIGHT	1568589171772	0.0160813	0.890169	0.956509	0.783753	-0.0867914	0.614978	0.189294	0.976457	-0.103437	-0.591522	0.197481	0.78173
