RIGHT	1568583361400	0.434777	0.885674	0.0284721	0.141189	0.0265026	-0.989628	-0.000475524	0.999643	0.026703	0.989982	-0.00329959	0.141151
RIGHT	1568583361402	0.434777	0.885674	0.0284721	0.141189	0.0265026	-0.989628	-0.000475524	0.999643	0.026703	0.989982	-0.00329959	0.141151
RIGHT	1568583361404	0.434777	0.88566	0.028488	0.141202	0.0265498	-0.989625	-0.000465663	0.999642	0.0267521	0.989981	-0.00331664	0.141164
RIGHT	1568583361406	0.434777	0.885659	0.0284895	0.141202	0.0265499	-0.989625	-0.000476533	0.999642	0.0267506	0.989981	-0.00330567	0.141164
RIGHT	1568583361408	0.434776	0.88566	0.0284889	0.141189	0.0265432	-0.989627	-0.000468871	0.999642	0.0267449	0.989982	-0.00331209	0.141151
RIGHT	1568583361410	0.434777	0.885659	0.0284895	0.141202	0.0265499	-0.989625	-0.000476533	0.999642	0.0267506	0.989981	-0.00330567	0.141164
RIGHT	1568583361412	0.43476	0.885639	0.0285052	0.141181	0.0264943	-0.989629	-0.000488655	0.999644	0.0266927	0.989984	-0.00328492	0.141144
RIGHT	1568583361414	0.43476	0.885636	0.0285014	0.14117	0.0264734	-0.989631	-0.000496761	0.999644	0.0266704	0.989985	-0.00327347	0.141133
RIGHT	1568583361416	0.43476	0.885636	0.0285014	0.14117	0.0264734	-0.989631	-0.000496761	0.999644	0.0266704	0.989985	-0.00327347	0.141133
RIGHT	1568583361418	0.434764	0.885639	0.0284899	0.1412	0.0264652	-0.989627	-0.000536585	0.999644	0.0266565	0.989981	-0.00323288	0.141164
RIGHT	1568583361420	0.434764	0.885639	0.0284899	0.1412	0.0264652	-0.989627	-0.000536585	0.999644	0.0266565	0.989981	-0.00323288	0.141164
RIGHT	1568583361422	0.434764	0.885639	0.0284899	0.1412	0.0264652	-0.989627	-0.000536585	0.999644	0.0266565	0.989981	-0.00323288	0.141164
RIGHT	1568583361424	0.434763	0.885634	0.0284877	0.141221	0.0264545	-0.989625	-0.000503864	0.999645	0.0266504	0.989978	-0.00326497	0.141184
RIGHT	1568583361426	0.434723	0.885662	0.028547	0.141217	0.0265141	-0.989624	-0.000495119	0.999643	0.0267119	0.989978	-0.0032822	0.14118
RIGHT	1568583361428	0.434724	0.885662	0.0285461	0.141203	0.0265214	-0.989625	-0.000510037	0.999643	0.026717	0.98998	-0.00326778	0.141166
RIGHT	1568583361430	0.434723	0.885662	0.028547	0.141217	0.0265141	-0.989624	-0.000495119	0.999643	0.0267119	0.989978	-0.0032822	0.14118
RIGHT	1568583361433	0.434724	0.885662	0.0285461	0.141203	0.0265214	-0.989625	-0.000510037	0.999643	0.026717	0.98998	-0.00326778	0.141166
RIGHT	1568583361435	0.434716	0.885659	0.0285611	0.141198	0.0265513	-0.989625	-0.00047954	0.999642	0.0267516	0.989981	-0.00330272	0.14116
RIGHT	1568583361437	0.434716	0.885659	0.0285611	0.141198	0.0265513	-0.989625	-0.00047954	0.999642	0.0267516	0.989981	-0.00330272	0.14116
RIGHT	1568583361439	0.434716	0.885659	0.028561	0.141192	0.0265514	-0.989626	-0.000479501	0.999642	0.0267516	0.989982	-0.00330261	0.141155
RIGHT	1568583361441	0.434716	0.885659	0.0285611	0.141198	0.0265513	-0.989625	-0.00047954	0.999642	0.0267516	0.989981	-0.00330272	0.14116
RIGHT	1568583361443	0.434713	0.885654	0.0285631	0.141176	0.0265223	-0.989629	-0.00051579	0.999643	0.026717	0.989984	-0.00326136	0.141139
RIGHT	1568583361446	0.434707	0.885645	0.0285651	0.141145	0.0265255	-0.989634	-0.00050886	0.999643	0.0267212	0.989989	-0.00326799	0.141108
RIGHT	1568583361448	0.434708	0.885645	0.0285667	0.141171	0.0265254	-0.98963	-0.000517787	0.999643	0.0267199	0.989985	-0.00325967	0.141134
RIGHT	1568583361450	0.434685	0.885649	0.0285467	0.141198	0.026509	-0.989626	-0.000551816	0.999643	0.0266985	0.989981	-0.0032237	0.141162
RIGHT	1568583361452	0.434685	0.885649	0.0285467	0.141198	0.026509	-0.989626	-0.000551816	0.999643	0.0266985	0.989981	-0.0032237	0.141162
RIGHT	1568583361454	0.434685	0.885649	0.0285467	0.141198	0.026509	-0.989626	-0.000551816	0.999643	0.0266985	0.989981	-0.0032237	0.141162
RIGHT	1568583361456	0.434676	0.885641	0.0285473	0.141196	0.0265088	-0.989627	-0.000506411	0.999643	0.0267049	0.989981	-0.00326948	0.141159
RIGHT	1568583361459	0.434666	0.885641	0.0285637	0.141204	0.0265255	-0.989625	-0.000535087	0.999643	0.0267176	0.98998	-0.00324312	0.141168
RIGHT	1568583361461	0.434665	0.88564	0.0285641	0.141197	0.0265182	-0.989626	-0.000505502	0.999643	0.0267145	0.989981	-0.00327177	0.14116
RIGHT	1568583361463	0.434666	0.885641	0.0285637	0.141204	0.0265255	-0.989625	-0.000535087	0.999643	0.0267176	0.98998	-0.00324312	0.141168
RIGHT	1568583361465	0.434666	0.885641	0.0285636	0.141201	0.0265285	-0.989625	-0.000538384	0.999643	0.0267202	0.989981	-0.00324013	0.141165
RIGHT	1568583361467	0.434655	0.885634	0.0285623	0.141176	0.0265329	-0.989629	-0.000524746	0.999643	0.0267265	0.989984	-0.00325384	0.141139
RIGHT	1568583361469	0.434655	0.885634	0.0285623	0.141176	0.0265329	-0.989629	-0.000524746	0.999643	0.0267265	0.989984	-0.00325384	0.141139
RIGHT	1568583361471	0.434652	0.885632	0.0285696	0.141189	0.0265683	-0.989626	-0.000508915	0.999642	0.0267646	0.989982	-0.00327522	0.141151
RIGHT	1568583361473	0.434652	0.885631	0.0285692	0.141177	0.0265627	-0.989628	-0.000502471	0.999642	0.0267598	0.989984	-0.00328062	0.14114
RIGHT	1568583361475	0.434652	0.885631	0.0285692	0.141177	0.0265627	-0.989628	-0.000502471	0.999642	0.0267598	0.989984	-0.00328062	0.14114
RIGHT	1568583361477	0.434666	0.885655	0.0285461	0.141182	0.0265262	-0.989628	-0.000533208	0.999643	0.0267185	0.989983	-0.00324451	0.141146
RIGHT	1568583361479	0.434666	0.885655	0.0285461	0.141182	0.0265262	-0.989628	-0.000533208	0.999643	0.0267185	0.989983	-0.00324451	0.141146
RIGHT	1568583361482	0.434666	0.885655	0.0285461	0.141182	0.0265262	-0.989628	-0.000533208	0.999643	0.0267185	0.989983	-0.00324451	0.141146
RIGHT	1568583361484	0.434666	0.885655	0.0285461	0.141182	0.0265262	-0.989628	-0.000533208	0.999643	0.0267185	0.989983	-0.00324451	0.141146
RIGHT	1568583361486	0.434654	0.885657	0.0285331	0.141174	0.0265097	-0.98963	-0.000581683	0.999643	0.026695	0.989985	-0.003193	0.14114
RIGHT	1568583361488	0.434643	0.885653	0.0285325	0.14118	0.0265315	-0.989628	-0.000589099	0.999643	0.026716	0.989984	-0.00318877	0.141145
RIGHT	1568583361490	0.434642	0.885652	0.0285319	0.141158	0.0265532	-0.989631	-0.0005597	0.999642	0.0267419	0.989987	-0.00322096	0.141123
RIGHT	1568583361492	0.434643	0.885653	0.0285333	0.141171	0.0265334	-0.98963	-0.000576656	0.999643	0.0267196	0.989985	-0.00320138	0.141136
RIGHT	1568583361494	0.434642	0.885652	0.0285319	0.141158	0.0265532	-0.989631	-0.0005597	0.999642	0.0267419	0.989987	-0.00322096	0.141123
RIGHT	1568583361496	0.434633	0.885651	0.0285463	0.141152	0.0265612	-0.989631	-0.000549734	0.999642	0.0267514	0.989988	-0.003232	0.141117
RIGHT	1568583361498	0.43462	0.88565	0.0285476	0.141139	0.0265685	-0.989633	-0.000550596	0.999642	0.0267586	0.98999	-0.00323182	0.141104
RIGHT	1568583361500	0.434613	0.885636	0.0286015	0.141145	0.0266207	-0.989631	-0.000514538	0.99964	0.0268165	0.989989	-0.00327581	0.141108
RIGHT	1568583361502	0.434613	0.885636	0.0286015	0.141145	0.0266207	-0.989631	-0.000514538	0.99964	0.0268165	0.989989	-0.00327581	0.141108
RIGHT	1568583361505	0.434613	0.885636	0.0286015	0.141145	0.0266207	-0.989631	-0.000514538	0.99964	0.0268165	0.989989	-0.00327581	0.141108
RIGHT	1568583361507	0.434613	0.885636	0.0286018	0.141149	0.0266111	-0.989631	-0.000513255	0.99964	0.026807	0.989988	-0.00327587	0.141112
RIGHT	1568583361510	0.434626	0.885666	0.0285839	0.141112	0.0265931	-0.989636	-0.000522071	0.999641	0.0267875	0.989993	-0.00326338	0.141075
RIGHT	1568583361512	0.434626	0.885666	0.0285839	0.141112	0.0265931	-0.989636	-0.000522071	0.999641	0.0267875	0.989993	-0.00326338	0.141075
RIGHT	1568583361514	0.434626	0.885665	0.0285846	0.141129	0.026593	-0.989634	-0.000513504	0.999641	0.0267887	0.989991	-0.00327248	0.141092
RIGHT	1568583361516	0.434626	0.885665	0.0285846	0.141129	0.026593	-0.989634	-0.000513504	0.999641	0.0267887	0.989991	-0.00327248	0.141092
RIGHT	1568583361519	0.434667	0.885671	0.0285866	0.141167	0.0265799	-0.989629	-0.000531858	0.999641	0.026773	0.989985	-0.00325314	0.141131
RIGHT	1568583361522	0.434666	0.885675	0.0285946	0.141184	0.0265833	-0.989626	-0.000536904	0.999641	0.0267757	0.989983	-0.00324899	0.141148
RIGHT	1568583361524	0.434665	0.885675	0.0285939	0.141185	0.026591	-0.989626	-0.000522602	0.999641	0.0267855	0.989983	-0.00326453	0.141148
RIGHT	1568583361526	0.434666	0.885675	0.0285946	0.141184	0.0265833	-0.989626	-0.000536904	0.999641	0.0267757	0.989983	-0.00324899	0.141148
RIGHT	1568583361528	0.434674	0.885633	0.0285783	0.141175	0.0265841	-0.989628	-0.000480464	0.999641	0.0267845	0.989985	-0.00330582	0.141137
RIGHT	1568583361530	0.434674	0.885633	0.0285783	0.141175	0.0265841	-0.989628	-0.000480464	0.999641	0.0267845	0.989985	-0.00330582	0.141137
RIGHT	1568583361532	0.434673	0.885632	0.0285815	0.141172	0.0265771	-0.989628	-0.000471621	0.999641	0.0267787	0.989985	-0.00331369	0.141134
RIGHT	1568583361535	0.434669	0.885626	0.0286236	0.141173	0.0266434	-0.989626	-0.000434049	0.999639	0.026851	0.989985	-0.0033611	0.141134
RIGHT	1568583361537	0.43467	0.885627	0.0286243	0.141186	0.0266367	-0.989625	-0.000439768	0.99964	0.0268435	0.989983	-0.00335474	0.141147
RIGHT	1568583361539	0.434669	0.885626	0.0286236	0.141173	0.0266434	-0.989626	-0.000434049	0.999639	0.026851	0.989985	-0.0033611	0.141134
RIGHT	1568583361542	0.434679	0.885632	0.0286214	0.141176	0.0266064	-0.989627	-0.000455968	0.99964	0.0268106	0.989984	-0.00333377	0.141137
RIGHT	1568583361544	0.434679	0.885632	0.0286214	0.141176	0.0266064	-0.989627	-0.000455968	0.99964	0.0268106	0.989984	-0.00333377	0.141137
RIGHT	1568583361546	0.434679	0.885634	0.028622	0.141176	0.0266243	-0.989626	-0.000458428	0.99964	0.0268283	0.989984	-0.00333384	0.141137
RIGHT	1568583361548	0.434679	0.885634	0.028622	0.141176	0.0266243	-0.989626	-0.000458428	0.99964	0.0268283	0.989984	-0.00333384	0.141137
RIGHT	1568583361550	0.434679	0.885634	0.028622	0.141176	0.0266243	-0.989626	-0.000458428	0.99964	0.0268283	0.989984	-0.00333384	0.141137
RIGHT	1568583361552	0.434678	0.885645	0.0286204	0.141226	0.0265926	-0.98962	-0.000485926	0.999641	0.0267925	0.989977	-0.00330291	0.141188
RIGHT	1568583361554	0.434678	0.885647	0.0286201	0.141214	0.026615	-0.989621	-0.000488925	0.99964	0.0268147	0.989979	-0.00330278	0.141177
RIGHT	1568583361556	0.434677	0.885648	0.02862	0.141221	0.0265942	-0.989621	-0.000486119	0.999641	0.0267941	0.989978	-0.00330283	0.141184
RIGHT	1568583361557	0.434678	0.885647	0.0286201	0.141214	0.026615	-0.989621	-0.000488925	0.99964	0.0268147	0.989979	-0.00330278	0.141177
RIGHT	1568583361560	0.434657	0.885656	0.0286454	0.141205	0.0266286	-0.989622	-0.000457386	0.99964	0.0268328	0.98998	-0.0033363	0.141166
RIGHT	1568583361563	0.434652	0.885666	0.0286559	0.141201	0.0266371	-0.989622	-0.000461329	0.99964	0.0268409	0.989981	-0.00333343	0.141162
RIGHT	1568583361566	0.434652	0.885666	0.0286559	0.141201	0.0266371	-0.989622	-0.000461329	0.99964	0.0268409	0.989981	-0.00333343	0.141162
RIGHT	1568583361568	0.434652	0.885666	0.028656	0.141201	0.0266429	-0.989622	-0.000467851	0.999639	0.0268459	0.989981	-0.00332767	0.141162
RIGHT	1568583361570	0.434652	0.885666	0.0286559	0.141201	0.0266371	-0.989622	-0.000461329	0.99964	0.0268409	0.989981	-0.00333343	0.141162
RIGHT	1568583361573	0.434641	0.885684	0.0286434	0.141223	0.0266737	-0.989618	-0.000435439	0.999638	0.0268816	0.989978	-0.0033654	0.141184
RIGHT	1568583361575	0.434641	0.885685	0.0286443	0.141231	0.0266577	-0.989618	-0.000449195	0.999639	0.0268635	0.989976	-0.00334943	0.141192
RIGHT	1568583361577	0.434641	0.885685	0.0286443	0.141231	0.0266577	-0.989618	-0.000449195	0.999639	0.0268635	0.989976	-0.00334943	0.141192
RIGHT	1568583361579	0.434641	0.885684	0.0286434	0.141223	0.0266737	-0.989618	-0.000435439	0.999638	0.0268816	0.989978	-0.0033654	0.141184
RIGHT	1568583361581	0.434641	0.885685	0.0286443	0.141231	0.0266577	-0.989618	-0.000449195	0.999639	0.0268635	0.989976	-0.00334943	0.141192
RIGHT	1568583361583	0.43465	0.885723	0.0286335	0.141228	0.0266138	-0.989619	-0.000460212	0.99964	0.0268175	0.989977	-0.00333196	0.141189
RIGHT	1568583361586	0.43465	0.885723	0.0286335	0.141228	0.0266138	-0.989619	-0.000460212	0.99964	0.0268175	0.989977	-0.00333196	0.141189
RIGHT	1568583361587	0.43465	0.885723	0.0286335	0.141228	0.0266138	-0.989619	-0.000460212	0.99964	0.0268175	0.989977	-0.00333196	0.141189
RIGHT	1568583361589	0.43465	0.885723	0.0286335	0.141228	0.0266138	-0.989619	-0.000460212	0.99964	0.0268175	0.989977	-0.00333196	0.141189
RIGHT	1568583361591	0.434651	0.885724	0.0286339	0.141222	0.0266139	-0.98962	-0.00047844	0.99964	0.026815	0.989978	-0.0033134	0.141184
RIGHT	1568583361594	0.434653	0.885752	0.0286304	0.14122	0.0266084	-0.989621	-0.000475148	0.99964	0.02681	0.989978	-0.0033159	0.141182
RIGHT	1568583361595	0.434681	0.885698	0.0285963	0.141207	0.0266384	-0.989622	-0.000475849	0.99964	0.0268402	0.98998	-0.00331913	0.141169
RIGHT	1568583361598	0.434681	0.885698	0.0285963	0.141207	0.0266384	-0.989622	-0.000475849	0.99964	0.0268402	0.98998	-0.00331913	0.141169
RIGHT	1568583361600	0.434681	0.885698	0.0285963	0.141207	0.0266384	-0.989622	-0.000475849	0.99964	0.0268402	0.98998	-0.00331913	0.141169
RIGHT	1568583361603	0.434681	0.885698	0.0285963	0.141207	0.0266384	-0.989622	-0.000475849	0.99964	0.0268402	0.98998	-0.00331913	0.141169
RIGHT	1568583361604	0.434672	0.885714	0.028605	0.141199	0.0266485	-0.989622	-0.000452175	0.999639	0.0268537	0.989981	-0.00334424	0.14116
RIGHT	1568583361607	0.434672	0.885714	0.0286055	0.141221	0.0266484	-0.989619	-0.000437578	0.999639	0.0268557	0.989978	-0.00335957	0.141182
RIGHT	1568583361608	0.434672	0.885714	0.0286055	0.141221	0.0266484	-0.989619	-0.000437578	0.999639	0.0268557	0.989978	-0.00335957	0.141182
RIGHT	1568583361611	0.434672	0.885714	0.0286055	0.141221	0.0266484	-0.989619	-0.000437578	0.999639	0.0268557	0.989978	-0.00335957	0.141182
RIGHT	1568583361612	0.434672	0.885714	0.0286055	0.141221	0.0266484	-0.989619	-0.000437578	0.999639	0.0268557	0.989978	-0.00335957	0.141182
RIGHT	1568583361614	0.434665	0.885727	0.0286115	0.141205	0.026661	-0.989621	-0.000484427	0.999639	0.0268617	0.98998	-0.00331363	0.141167
RIGHT	1568583361618	0.434676	0.88573	0.0285953	0.141212	0.0266519	-0.989621	-0.000501941	0.999639	0.02685	0.989979	-0.00329483	0.141174
RIGHT	1568583361619	0.434676	0.88573	0.0285954	0.141212	0.0266292	-0.989621	-0.000498833	0.99964	0.0268276	0.989979	-0.00329473	0.141174
RIGHT	1568583361621	0.434676	0.88573	0.0285954	0.141212	0.0266292	-0.989621	-0.000498833	0.99964	0.0268276	0.989979	-0.00329473	0.141174
RIGHT	1568583361623	0.434676	0.88573	0.0285954	0.141212	0.0266292	-0.989621	-0.000498833	0.99964	0.0268276	0.989979	-0.00329473	0.141174
RIGHT	1568583361625	0.434699	0.885693	0.0285664	0.14118	0.0266535	-0.989625	-0.000466222	0.999639	0.0268567	0.989984	-0.00333025	0.141142
RIGHT	1568583361627	0.434698	0.885694	0.0285664	0.14118	0.0266535	-0.989625	-0.000466222	0.999639	0.0268567	0.989984	-0.00333025	0.141142
RIGHT	1568583361629	0.434698	0.885694	0.0285664	0.14118	0.0266535	-0.989625	-0.000466222	0.999639	0.0268567	0.989984	-0.00333025	0.141142
RIGHT	1568583361631	0.434698	0.885694	0.0285664	0.14118	0.0266535	-0.989625	-0.000466222	0.999639	0.0268567	0.989984	-0.00333025	0.141142
RIGHT	1568583361634	0.434698	0.885694	0.0285664	0.14118	0.0266535	-0.989625	-0.000466222	0.999639	0.0268567	0.989984	-0.00333025	0.141142
RIGHT	1568583361637	0.434692	0.88571	0.0285646	0.141208	0.0266669	-0.989621	-0.000435212	0.999639	0.0268748	0.98998	-0.00336424	0.141169
RIGHT	1568583361638	0.434692	0.88571	0.0285646	0.141208	0.0266669	-0.989621	-0.000435212	0.999639	0.0268748	0.98998	-0.00336424	0.141169
RIGHT	1568583361641	0.434669	0.885677	0.0285877	0.141201	0.0266422	-0.989622	-0.000468344	0.999639	0.026845	0.989981	-0.00332707	0.141163
RIGHT	1568583361642	0.434669	0.885677	0.0285877	0.141201	0.0266422	-0.989622	-0.000468344	0.999639	0.026845	0.989981	-0.00332707	0.141163
RIGHT	1568583361645	0.434669	0.885677	0.0285877	0.141201	0.0266422	-0.989622	-0.000468344	0.999639	0.026845	0.989981	-0.00332707	0.141163
RIGHT	1568583361648	0.434665	0.885687	0.0285922	0.141195	0.0266454	-0.989623	-0.000487	0.999639	0.0268456	0.989982	-0.00330853	0.141157
RIGHT	1568583361649	0.434711	0.885697	0.0285926	0.141185	0.0266424	-0.989625	-0.000503279	0.99964	0.0268402	0.989983	-0.00329138	0.141147
RIGHT	1568583361651	0.43471	0.885697	0.0285923	0.141191	0.0266552	-0.989623	-0.000498714	0.999639	0.0268538	0.989982	-0.00329799	0.141153
RIGHT	1568583361653	0.434711	0.885697	0.0285926	0.141185	0.0266424	-0.989625	-0.000503279	0.99964	0.0268402	0.989983	-0.00329138	0.141147
RIGHT	1568583361655	0.43471	0.885697	0.0285923	0.141191	0.0266552	-0.989623	-0.000498714	0.999639	0.0268538	0.989982	-0.00329799	0.141153
RIGHT	1568583361658	0.434739	0.88566	0.028564	0.14116	0.0266324	-0.989628	-0.000499753	0.99964	0.0268305	0.989987	-0.00329284	0.141123
RIGHT	1568583361659	0.434739	0.885659	0.0285637	0.141178	0.0266594	-0.989625	-0.000485686	0.999639	0.0268598	0.989984	-0.00331138	0.14114
RIGHT	1568583361662	0.434739	0.885659	0.0285637	0.141178	0.0266642	-0.989625	-0.000491083	0.999639	0.0268639	0.989984	-0.00330661	0.14114
RIGHT	1568583361664	0.434739	0.885659	0.0285637	0.141178	0.0266642	-0.989625	-0.000491083	0.999639	0.0268639	0.989984	-0.00330661	0.14114
RIGHT	1568583361666	0.434739	0.885659	0.0285637	0.141178	0.0266642	-0.989625	-0.000491083	0.999639	0.0268639	0.989984	-0.00330661	0.14114
RIGHT	1568583361669	0.434743	0.885661	0.0285639	0.141208	0.0266794	-0.98962	-0.000484471	0.999638	0.0268803	0.98998	-0.00331629	0.14117
RIGHT	1568583361671	0.434743	0.885661	0.0285639	0.141208	0.0266794	-0.98962	-0.000484471	0.999638	0.0268803	0.98998	-0.00331629	0.14117
RIGHT	1568583361674	0.434743	0.885661	0.0285639	0.141208	0.0266794	-0.98962	-0.000484471	0.999638	0.0268803	0.98998	-0.00331629	0.14117
RIGHT	1568583361676	0.434762	0.885683	0.028544	0.141178	0.0266459	-0.989625	-0.000499478	0.999639	0.0268442	0.989984	-0.00329552	0.14114
RIGHT	1568583361679	0.434769	0.885691	0.0285462	0.141178	0.0266233	-0.989626	-0.000509783	0.99964	0.0268199	0.989984	-0.00328189	0.14114
RIGHT	1568583361681	0.434769	0.885691	0.0285462	0.141178	0.0266233	-0.989626	-0.000509783	0.99964	0.0268199	0.989984	-0.00328189	0.14114
RIGHT	1568583361683	0.434768	0.885691	0.0285462	0.141178	0.0266292	-0.989626	-0.000498735	0.99964	0.0268275	0.989984	-0.00329389	0.14114
RIGHT	1568583361686	0.434769	0.885691	0.0285462	0.141178	0.0266233	-0.989626	-0.000509783	0.99964	0.0268199	0.989984	-0.00328189	0.14114
RIGHT	1568583361688	0.43473	0.885687	0.0285213	0.141159	0.0266192	-0.989629	-0.000543262	0.99964	0.026811	0.989987	-0.00324699	0.141122
RIGHT	1568583361691	0.434732	0.885692	0.0285207	0.141174	0.0266156	-0.989627	-0.000521691	0.99964	0.0268105	0.989985	-0.00326867	0.141137
RIGHT	1568583361692	0.434805	0.885582	0.0284387	0.141171	0.0265702	-0.989629	-0.000462745	0.999641	0.026773	0.989985	-0.00332163	0.141133
RIGHT	1568583361694	0.434805	0.885583	0.0284387	0.14116	0.0265595	-0.98963	-0.000471883	0.999642	0.0267608	0.989987	-0.00331058	0.141122
RIGHT	1568583361696	0.434805	0.885583	0.0284387	0.14116	0.0265595	-0.98963	-0.000471883	0.999642	0.0267608	0.989987	-0.00331058	0.141122
RIGHT	1568583361698	0.434805	0.885583	0.0284387	0.14116	0.0265595	-0.98963	-0.000471883	0.999642	0.0267608	0.989987	-0.00331058	0.141122
RIGHT	1568583361701	0.434803	0.885557	0.0284782	0.141156	0.0266138	-0.98963	-0.000447828	0.99964	0.0268191	0.989987	-0.00334248	0.141117
RIGHT	1568583361703	0.434804	0.885557	0.0284779	0.141156	0.0266138	-0.98963	-0.000456219	0.99964	0.0268179	0.989987	-0.00333401	0.141117
RIGHT	1568583361705	0.434804	0.885557	0.0284779	0.141156	0.0266138	-0.98963	-0.000456219	0.99964	0.0268179	0.989987	-0.00333401	0.141117
RIGHT	1568583361707	0.434804	0.885557	0.0284779	0.141156	0.0266138	-0.98963	-0.000456219	0.99964	0.0268179	0.989987	-0.00333401	0.141117
RIGHT	1568583361709	0.434804	0.885557	0.0284779	0.141156	0.0266138	-0.98963	-0.000456219	0.99964	0.0268179	0.989987	-0.00333401	0.141117
RIGHT	1568583361712	0.434816	0.885545	0.0284718	0.141158	0.0265729	-0.98963	-0.000477697	0.999641	0.0267736	0.989987	-0.00330656	0.14112
RIGHT	1568583361714	0.434816	0.885547	0.0284712	0.141143	0.0265879	-0.989632	-0.000486987	0.999641	0.0267873	0.989989	-0.00329891	0.141105
RIGHT	1568583361716	0.434816	0.885547	0.0284712	0.141143	0.0265879	-0.989632	-0.000486987	0.999641	0.0267873	0.989989	-0.00329891	0.141105
RIGHT	1568583361718	0.434816	0.885545	0.0284718	0.141158	0.0265729	-0.98963	-0.000477697	0.999641	0.0267736	0.989987	-0.00330656	0.14112
RIGHT	1568583361720	0.434806	0.88555	0.0284515	0.141147	0.0265733	-0.989632	-0.000526835	0.999642	0.0267669	0.989988	-0.00325671	0.14111
RIGHT	1568583361723	0.434731	0.885646	0.0285435	0.141149	0.0266676	-0.989629	-0.00055254	0.999639	0.0268585	0.989988	-0.00324424	0.141112
RIGHT	1568583361725	0.434731	0.885646	0.0285435	0.141149	0.0266676	-0.989629	-0.00055254	0.999639	0.0268585	0.989988	-0.00324424	0.141112
RIGHT	1568583361727	0.434813	0.88554	0.028443	0.141158	0.0265868	-0.98963	-0.00052968	0.999641	0.0267802	0.989987	-0.00325606	0.141122
RIGHT	1568583361729	0.434813	0.88554	0.028443	0.141158	0.0265868	-0.98963	-0.00052968	0.999641	0.0267802	0.989987	-0.00325606	0.141122
RIGHT	1568583361731	0.43473	0.885646	0.0285439	0.141149	0.0266569	-0.989629	-0.000551075	0.999639	0.0268479	0.989988	-0.0032442	0.141112
RIGHT	1568583361733	0.434725	0.885651	0.0285578	0.141137	0.0266785	-0.989631	-0.000557964	0.999639	0.0268687	0.98999	-0.00323999	0.141101
RIGHT	1568583361735	0.434725	0.88565	0.0285588	0.141145	0.0266442	-0.98963	-0.000527894	0.99964	0.0268383	0.989989	-0.00326569	0.141109
RIGHT	1568583361737	0.434725	0.88565	0.0285588	0.141145	0.0266442	-0.98963	-0.000527894	0.99964	0.0268383	0.989989	-0.00326569	0.141109
RIGHT	1568583361739	0.434725	0.88565	0.0285588	0.141145	0.0266442	-0.98963	-0.000527894	0.99964	0.0268383	0.989989	-0.00326569	0.141109
RIGHT	1568583361742	0.434715	0.885633	0.0285681	0.141136	0.0266411	-0.989632	-0.000581269	0.99964	0.0268276	0.98999	-0.00321109	0.1411
RIGHT	1568583361744	0.434712	0.885636	0.0285739	0.141129	0.0266444	-0.989632	-0.00058611	0.99964	0.0268302	0.989991	-0.0032065	0.141094
RIGHT	1568583361746	0.434711	0.885636	0.0285747	0.141136	0.0266369	-0.989632	-0.000599866	0.99964	0.0268208	0.98999	-0.00319175	0.141102
RIGHT	1568583361748	0.434718	0.88564	0.0285681	0.141155	0.0266307	-0.989629	-0.00065025	0.99964	0.0268073	0.989987	-0.00314049	0.141122
RIGHT	1568583361750	0.434712	0.885636	0.0285739	0.141129	0.0266444	-0.989632	-0.00058611	0.99964	0.0268302	0.989991	-0.0032065	0.141094
RIGHT	1568583361752	0.434718	0.88564	0.0285681	0.141155	0.0266307	-0.989629	-0.00065025	0.99964	0.0268073	0.989987	-0.00314049	0.141122
RIGHT	1568583361754	0.434714	0.885642	0.028573	0.141127	0.0266229	-0.989633	-0.000645604	0.999641	0.0268001	0.989991	-0.00314331	0.141093
RIGHT	1568583361756	0.434714	0.885642	0.028573	0.141127	0.0266229	-0.989633	-0.000645604	0.999641	0.0268001	0.989991	-0.00314331	0.141093
RIGHT	1568583361758	0.434669	0.885686	0.0286319	0.141151	0.0266327	-0.98963	-0.000647786	0.99964	0.0268097	0.989988	-0.00314315	0.141117
RIGHT	1568583361760	0.434669	0.885687	0.0286319	0.141129	0.0266273	-0.989633	-0.000641438	0.99964	0.0268051	0.989991	-0.00314819	0.141095
RIGHT	1568583361762	0.434669	0.885687	0.0286319	0.141129	0.0266273	-0.989633	-0.000641438	0.99964	0.0268051	0.989991	-0.00314819	0.141095
RIGHT	1568583361765	0.434664	0.885691	0.0286424	0.141142	0.0266232	-0.989631	-0.000646601	0.999641	0.0268002	0.989989	-0.00314274	0.141108
RIGHT	1568583361767	0.434664	0.885691	0.0286424	0.141142	0.0266232	-0.989631	-0.000646601	0.999641	0.0268002	0.989989	-0.00314274	0.141108
RIGHT	1568583361769	0.434663	0.885699	0.0286162	0.14115	0.0266385	-0.98963	-0.000638467	0.99964	0.0268169	0.989988	-0.00315336	0.141116
RIGHT	1568583361771	0.434664	0.885691	0.0286424	0.141142	0.0266232	-0.989631	-0.000646601	0.999641	0.0268002	0.989989	-0.00314274	0.141108
RIGHT	1568583361773	0.434664	0.885691	0.0286424	0.141142	0.0266232	-0.989631	-0.000646601	0.999641	0.0268002	0.989989	-0.00314274	0.141108
RIGHT	1568583361775	0.434662	0.885709	0.0286193	0.14111	0.0266229	-0.989636	-0.000665149	0.999641	0.0267972	0.989994	-0.0031231	0.141077
